1_158	1_356	95.754	471	1	1	1	471	124	575	0.0	933
1_158	1_387	94.648	355	0	1	1	355	66	401	0.0	688
1_158	1_357	41.779	517	260	6	131	608	885	1399	6.37e-119	382
1_158	1_337	45.340	397	203	3	99	483	1133	1527	2.31e-102	339
1_158	1_9	28.235	680	420	15	70	690	66	736	1.04e-65	226
1_158	1_233	29.160	607	371	14	128	690	15	606	1.78e-59	206
1_158	1_253	28.864	537	349	14	57	567	10	539	2.53e-55	196
1_158	1_253	39.241	79	46	1	612	690	656	732	1.21e-10	59.3
1_158	1_165	30.898	479	305	9	48	504	267	741	2.81e-52	190
1_158	1_315	27.491	542	332	15	69	557	361	894	3.04e-48	178
1_158	1_74	24.483	580	353	14	168	695	123	669	1.73e-30	122
1_158	1_188	26.013	469	279	14	71	501	91	529	7.84e-28	113
1_158	1_118	29.577	213	124	6	77	276	99	298	3.04e-16	77.4
1_158	1_197	41.772	79	45	1	314	392	296	373	5.24e-14	68.9
1_158	1_56	35.789	95	58	1	603	697	129	220	9.29e-13	63.2
1_158	1_156	43.939	66	37	0	619	684	422	487	2.12e-11	61.2
1_158	1_156	25.850	147	82	6	71	194	111	253	1.10e-06	46.2
1_158	1_68	39.394	99	56	3	565	662	188	283	3.77e-11	59.3
1_158	1_148	30.108	93	56	3	57	143	1182	1271	1.11e-07	49.7
1_158	1_148	33.333	96	55	3	336	422	1	96	5.19e-04	37.7
1_158	1_242	24.204	157	108	6	231	383	1	150	4.07e-04	37.7
1_158	1_5	21.891	201	126	5	242	421	185	375	5.36e-04	37.7
1_159	1_159	100.000	148	0	0	1	148	1	148	1.20e-105	293
1_160	1_160	100.000	688	0	0	1	688	1	688	0.0	1445
1_161	1_161	100.000	557	0	0	1	557	1	557	0.0	1135
1_161	1_192	44.330	388	155	6	85	461	215	552	3.35e-95	308
1_161	1_192	53.846	78	35	1	1	78	1	77	1.07e-21	94.4
1_161	1_192	60.317	63	25	0	495	557	746	808	3.27e-08	50.8
1_161	1_133	32.143	84	52	3	181	262	7	87	3.07e-07	47.8
1_161	1_176	30.208	96	50	3	181	262	7	99	2.21e-05	41.6
1_162	1_162	100.000	531	0	0	1	531	1	531	0.0	1056
1_162	1_400	43.072	332	166	5	4	319	13	337	2.93e-82	265
1_162	1_400	35.106	470	225	5	119	510	217	684	8.69e-82	264
1_162	1_400	34.426	244	135	2	102	321	177	419	4.17e-34	131
1_162	1_400	38.509	161	83	1	177	321	139	299	6.80e-27	109
1_162	1_400	42.857	63	36	0	260	322	142	204	4.93e-09	53.5
1_163	1_163	100.000	122	0	0	1	122	1	122	4.43e-84	236
1_164	1_164	100.000	506	0	0	1	506	1	506	0.0	1023
1_165	1_165	100.000	1050	0	0	1	1050	1	1050	0.0	2175
1_165	1_253	44.538	714	372	9	268	977	2	695	0.0	605
1_165	1_315	28.149	643	394	19	271	871	347	963	5.88e-68	244
1_165	1_9	29.122	649	391	21	246	865	33	641	5.52e-60	214
1_165	1_90	27.057	717	414	17	267	977	122	735	1.54e-54	199
1_165	1_158	31.315	479	303	9	267	741	48	504	3.50e-54	196
1_165	1_233	29.435	513	327	13	362	865	25	511	1.88e-47	174
1_165	1_230	66.116	121	37	2	930	1049	54	171	2.74e-47	161
1_165	1_230	92.683	41	3	0	24	64	63	103	3.80e-19	80.9
1_165	1_59	98.611	72	1	0	979	1050	437	508	3.21e-45	166
1_165	1_59	91.935	62	5	0	3	64	378	439	5.02e-30	120
1_165	1_356	30.370	405	236	7	267	666	171	534	1.83e-43	162
1_165	1_387	31.847	314	188	5	267	579	113	401	7.00e-37	139
1_165	1_138	95.312	64	3	0	1	64	12	75	6.28e-36	126
1_165	1_138	97.143	35	1	0	979	1013	73	107	9.43e-21	83.6
1_165	1_357	27.013	559	345	19	335	880	886	1394	1.22e-35	141
1_165	1_188	24.655	580	354	18	181	738	11	529	2.36e-35	137
1_165	1_297	92.188	64	5	0	1	64	1	64	8.11e-35	123
1_165	1_297	90.698	43	4	0	979	1021	62	104	5.10e-25	95.5
1_165	1_354	92.188	64	5	0	1	64	1	64	2.13e-34	121
1_165	1_354	96.552	29	1	0	979	1007	62	90	2.17e-15	67.4
1_165	1_74	24.766	642	361	18	349	973	87	623	3.11e-30	122
1_165	1_337	26.463	393	274	10	372	762	1186	1565	4.97e-28	117
1_165	1_197	51.765	85	40	1	535	619	293	376	3.14e-21	91.7
1_165	1_12	37.719	114	65	4	940	1048	19	131	2.04e-20	86.7
1_165	1_12	53.125	64	30	0	1	64	1	64	1.65e-14	69.3
1_165	1_148	34.266	143	89	2	205	343	1112	1253	1.99e-18	85.5
1_165	1_118	24.691	243	160	8	299	532	102	330	5.04e-17	80.9
1_165	1_35	52.000	50	24	0	981	1030	226	275	3.98e-11	61.2
1_165	1_242	22.693	401	233	14	457	840	5	345	6.13e-10	57.0
1_165	1_156	31.148	122	66	4	290	396	111	229	8.48e-08	50.4
1_165	1_5	20.736	299	202	11	354	649	102	368	2.24e-07	49.3
1_165	1_56	33.333	84	53	2	890	971	86	168	1.89e-04	38.9
1_166	1_166	100.000	202	0	0	1	202	1	202	2.43e-150	410
1_167	1_167	100.000	470	0	0	1	470	1	470	0.0	953
1_168	1_168	100.000	848	0	0	1	848	1	848	0.0	1738
1_169	1_169	100.000	268	0	0	1	268	1	268	0.0	558
1_170	1_170	100.000	549	0	0	1	549	1	549	0.0	1116
1_170	1_287	93.078	549	38	0	1	549	1	549	0.0	1052
1_171	1_171	100.000	517	0	0	1	517	1	517	0.0	1077
1_172	1_172	100.000	235	0	0	1	235	1	235	4.47e-178	483
1_173	1_173	100.000	109	0	0	1	109	1	109	4.07e-80	225
1_174	1_174	100.000	710	0	0	1	710	1	710	0.0	1452
1_175	1_175	100.000	786	0	0	1	786	1	786	0.0	1619
1_175	1_325	99.350	615	4	0	172	786	7	621	0.0	1251
1_176	1_176	100.000	551	0	0	1	551	1	551	0.0	1134
1_176	1_133	94.684	395	9	1	1	395	1	383	0.0	749
1_176	1_133	95.946	74	3	0	478	551	384	457	1.05e-40	152
1_176	1_357	22.314	363	203	10	206	548	295	598	1.35e-08	52.4
1_176	1_192	31.429	105	47	5	7	104	319	405	1.95e-08	51.6
1_176	1_321	23.166	259	175	6	280	529	349	592	1.52e-06	45.4
1_176	1_161	30.208	96	50	3	7	99	181	262	1.60e-05	42.0
1_177	1_177	100.000	347	0	0	1	347	1	347	0.0	711
1_178	1_178	100.000	735	0	0	1	735	1	735	0.0	1519
1_178	1_19	63.855	830	180	7	9	731	391	1207	0.0	974
1_179	1_179	100.000	232	0	0	1	232	1	232	1.16e-175	477
1_179	1_51	44.776	67	37	0	12	78	70	136	7.01e-14	63.9
1_180	1_180	100.000	418	0	0	1	418	1	418	0.0	865
1_180	1_30	100.000	276	0	0	143	418	1	276	0.0	582
1_180	1_11	45.346	419	220	5	3	415	6	421	3.44e-136	392
1_180	1_106	44.731	427	219	5	3	415	6	429	3.58e-135	390
1_180	1_364	44.496	427	220	5	3	415	51	474	3.58e-133	386
1_180	1_81	49.818	275	134	3	143	417	5	275	2.28e-100	295
1_180	1_10	52.823	248	116	1	170	417	1	247	4.36e-90	268
1_180	1_84	36.709	395	220	11	35	417	255	631	5.52e-65	214
1_180	1_41	41.379	261	129	7	160	416	6	246	2.46e-55	179
1_180	1_278	36.333	300	166	10	122	417	7	285	1.48e-53	175
1_180	1_85	41.256	223	125	3	25	242	85	306	4.51e-47	159
1_180	1_126	30.627	271	143	6	147	417	4	229	1.25e-31	115
1_180	1_352	27.304	293	195	6	45	336	35	310	1.59e-24	98.6
1_180	1_374	26.104	249	165	4	89	336	73	303	1.75e-22	92.8
1_180	1_296	29.756	205	138	4	35	235	1637	1839	1.89e-16	76.6
1_180	1_77	24.458	323	205	10	16	336	13	298	8.58e-14	67.0
1_180	1_21	23.980	196	104	3	115	310	1471	1621	6.90e-10	55.8
1_180	1_292	30.864	81	55	1	117	196	110	190	2.20e-08	48.9
1_180	1_185	21.053	247	178	7	96	337	2	236	2.48e-08	49.7
1_181	1_181	100.000	465	0	0	1	465	1	465	0.0	949
1_181	1_321	46.561	189	90	3	201	388	140	318	6.66e-45	163
1_181	1_80	31.707	82	50	3	4	82	5	83	1.53e-06	44.3
1_181	1_88	26.515	132	90	3	200	329	9	135	7.05e-05	37.7
1_181	1_104	26.515	132	90	3	200	329	9	135	1.31e-04	37.7
1_182	1_182	100.000	650	0	0	1	650	1	650	0.0	1331
1_183	1_183	100.000	293	0	0	1	293	1	293	0.0	606
1_184	1_184	100.000	193	0	0	1	193	1	193	3.37e-146	399
1_185	1_185	100.000	306	0	0	1	306	1	306	0.0	645
1_185	1_374	33.755	237	145	7	1	236	79	304	1.31e-34	124
1_185	1_352	30.741	270	165	10	1	265	84	336	4.34e-29	109
1_185	1_77	28.800	250	155	8	1	245	82	313	2.00e-19	82.4
1_185	1_296	35.211	142	85	5	1	140	1698	1834	2.04e-18	80.5
1_185	1_106	24.797	246	167	6	3	236	114	353	1.81e-16	73.9
1_185	1_11	24.390	246	168	6	3	236	106	345	7.13e-16	72.4
1_185	1_364	23.984	246	169	6	3	236	159	398	9.71e-15	68.9
1_185	1_10	26.190	168	110	3	80	235	1	166	1.06e-13	64.3
1_185	1_84	27.907	215	121	8	73	262	385	590	1.02e-12	63.2
1_185	1_81	23.864	176	120	3	73	236	25	198	1.95e-12	61.2
1_185	1_21	27.225	191	98	7	23	210	1471	1623	4.32e-11	58.5
1_185	1_126	26.220	164	98	2	73	236	20	160	1.36e-10	55.1
1_185	1_41	25.989	177	115	6	73	236	9	182	4.57e-10	53.9
1_185	1_292	34.234	111	68	4	1	110	88	194	5.09e-10	53.1
1_185	1_180	21.053	247	178	7	2	236	96	337	1.80e-08	49.7
1_185	1_278	19.820	222	161	3	27	235	4	221	6.31e-07	44.7
1_185	1_30	20.833	192	132	5	57	236	12	195	3.86e-06	42.0
1_185	1_85	31.818	66	45	0	73	138	227	292	1.58e-04	37.4
1_186	1_186	100.000	623	0	0	1	623	1	623	0.0	1299
1_187	1_187	100.000	124	0	0	1	124	1	124	2.11e-93	260
1_188	1_188	100.000	572	0	0	1	572	1	572	0.0	1177
1_188	1_9	28.381	525	325	16	71	562	45	551	1.43e-42	157
1_188	1_253	25.855	468	304	10	88	531	21	469	2.49e-37	142
1_188	1_165	25.498	502	311	16	68	529	260	738	6.69e-35	135
1_188	1_233	28.297	417	261	11	170	562	19	421	1.44e-30	120
1_188	1_158	26.013	469	279	14	91	529	71	501	6.43e-28	113
1_188	1_337	26.667	375	236	10	172	516	1167	1532	1.62e-26	110
1_188	1_315	23.768	568	344	16	1	512	274	808	7.35e-26	107
1_188	1_357	27.506	389	243	10	172	531	889	1267	1.99e-25	106
1_188	1_90	24.733	469	266	14	91	529	145	556	1.04e-21	94.0
1_188	1_74	25.333	375	221	13	200	552	122	459	2.33e-21	92.8
1_188	1_356	25.441	397	211	13	91	459	194	533	7.19e-20	87.8
1_188	1_387	27.113	284	163	8	91	370	136	379	5.45e-18	80.9
1_188	1_156	28.105	153	88	5	68	210	88	228	5.93e-12	62.4
1_188	1_5	26.291	213	133	6	285	478	192	399	4.53e-11	60.1
1_188	1_118	26.794	209	134	5	141	340	130	328	2.49e-10	57.8
1_188	1_242	24.138	203	117	7	275	447	9	204	5.70e-07	46.6
1_188	1_365	27.184	103	71	3	267	368	139	238	8.02e-05	39.3
1_188	1_288	26.772	127	86	5	243	368	143	263	2.95e-04	38.1
1_188	1_197	30.380	79	38	2	351	412	296	374	4.33e-04	37.4
1_189	1_189	100.000	302	0	0	1	302	1	302	0.0	613
1_189	1_156	80.603	232	4	2	70	301	236	426	1.22e-122	355
1_189	1_56	97.945	146	3	0	156	301	1	146	6.67e-100	288
1_189	1_74	37.931	232	143	1	69	299	379	610	1.17e-44	155
1_189	1_15	51.923	52	25	0	4	55	220	271	2.58e-12	60.8
1_189	1_233	22.513	191	130	5	70	260	330	502	3.39e-07	45.8
1_189	1_9	22.513	191	130	5	70	260	460	632	3.49e-07	46.2
1_189	1_296	41.667	60	32	1	2	61	564	620	4.97e-06	42.7
1_190	1_190	100.000	640	0	0	1	640	1	640	0.0	1321
1_190	1_96	98.607	646	3	1	1	640	1	646	0.0	1307
1_191	1_191	100.000	472	0	0	1	472	1	472	0.0	951
1_191	1_57	24.667	450	307	14	33	469	37	467	2.96e-18	81.6
1_191	1_316	21.851	389	220	17	107	466	211	544	7.13e-06	42.7
1_192	1_192	100.000	1104	0	0	1	1104	1	1104	0.0	2276
1_192	1_161	44.330	388	155	6	215	552	85	461	5.87e-95	308
1_192	1_161	53.846	78	35	1	1	77	1	78	1.97e-21	94.4
1_192	1_161	56.000	75	30	1	734	808	486	557	2.48e-13	68.6
1_192	1_133	35.955	89	52	3	319	405	7	92	3.01e-12	65.5
1_192	1_176	31.429	105	47	5	319	405	7	104	5.37e-08	51.2
1_192	1_266	28.090	89	54	4	472	550	4	92	5.13e-05	41.2
1_192	1_357	29.508	61	38	2	472	527	4	64	7.34e-05	41.6
1_193	1_193	100.000	511	0	0	1	511	1	511	0.0	1035
1_194	1_194	100.000	690	0	0	1	690	1	690	0.0	1408
1_194	1_371	33.729	421	244	6	174	593	8	394	1.20e-64	214
1_194	1_243	27.778	306	141	6	314	613	12	243	1.30e-30	123
1_195	1_195	100.000	1863	0	0	1	1863	1	1863	0.0	3881
1_196	1_196	100.000	168	0	0	1	168	1	168	6.23e-124	341
1_197	1_197	100.000	376	0	0	1	376	1	376	0.0	771
1_197	1_155	99.621	264	1	0	33	296	566	829	0.0	539
1_197	1_24	30.588	255	159	6	39	279	592	842	6.62e-25	101
1_197	1_165	51.765	85	40	1	293	376	535	619	9.62e-22	92.0
1_197	1_253	55.405	74	32	1	296	368	270	343	6.19e-21	89.4
1_197	1_90	35.965	114	62	2	271	373	334	447	7.04e-15	70.9
1_197	1_356	43.038	79	44	1	296	373	418	496	1.29e-14	69.7
1_197	1_158	41.772	79	45	1	296	373	314	392	2.82e-14	68.9
1_197	1_337	42.529	87	49	1	287	372	1337	1423	1.43e-12	63.9
1_197	1_357	42.308	78	44	1	298	374	1071	1148	3.84e-12	62.4
1_197	1_315	40.000	80	47	1	290	368	619	698	8.61e-12	61.2
1_197	1_233	36.458	96	49	4	282	374	185	271	8.15e-11	58.2
1_197	1_9	36.458	96	49	4	282	374	315	401	1.45e-10	57.4
1_197	1_350	33.333	120	69	2	182	292	549	666	3.46e-09	53.1
1_197	1_387	40.260	77	35	2	271	336	325	401	2.81e-08	49.7
1_197	1_74	30.667	75	48	1	289	359	234	308	2.21e-07	47.4
1_197	1_188	30.380	79	38	2	296	374	351	412	2.85e-04	37.4
1_197	1_242	26.437	87	60	2	289	374	77	160	3.69e-04	37.0
1_198	1_198	100.000	354	0	0	1	354	1	354	0.0	737
1_199	1_199	100.000	812	0	0	1	812	1	812	0.0	1686
1_199	1_343	48.276	377	189	6	434	807	1	374	1.78e-106	330
1_200	1_200	100.000	448	0	0	1	448	1	448	0.0	937
1_200	1_425	43.478	161	84	3	281	434	1017	1177	4.91e-38	142
1_200	1_425	29.907	107	62	5	176	269	826	932	8.62e-06	42.7
1_200	1_149	25.283	265	179	7	127	382	410	664	8.75e-17	77.4
1_200	1_149	22.932	266	186	8	169	421	88	347	5.85e-15	71.6
1_200	1_99	29.091	220	132	10	187	392	36	245	5.66e-16	73.9
1_200	1_332	21.127	213	139	5	187	371	138	349	2.76e-05	40.8
1_200	1_295	24.138	203	133	8	188	372	27	226	4.82e-05	39.7
1_201	1_201	100.000	644	0	0	1	644	1	644	0.0	1323
1_202	1_202	100.000	286	0	0	1	286	1	286	0.0	588
1_202	1_409	98.901	273	3	0	1	273	1	273	0.0	551
1_202	1_372	24.632	272	176	6	1	243	42	313	9.06e-13	62.4
1_202	1_357	22.000	150	104	3	125	273	307	444	6.79e-05	38.9
1_202	1_192	30.159	63	35	2	1	57	342	401	0.001	35.4
1_203	1_203	100.000	244	0	0	1	244	1	244	0.0	497
1_204	1_204	100.000	310	0	0	1	310	1	310	0.0	632
1_204	1_127	36.478	318	191	4	1	308	76	392	1.01e-74	230
1_204	1_83	30.746	335	198	8	1	308	51	378	7.68e-49	162
1_204	1_311	34.894	235	125	2	102	308	5	239	2.54e-39	134
1_205	1_205	100.000	473	0	0	1	473	1	473	0.0	978
1_206	1_206	100.000	371	0	0	1	371	1	371	0.0	758
1_207	1_207	100.000	940	0	0	1	940	1	940	0.0	1932
1_207	1_37	31.120	241	145	7	713	939	292	525	7.51e-25	106
1_208	1_208	100.000	552	0	0	1	552	1	552	0.0	1140
1_209	1_209	100.000	331	0	0	1	331	1	331	0.0	675
1_210	1_210	100.000	875	0	0	1	875	1	875	0.0	1827
1_211	1_211	100.000	1038	0	0	1	1038	1	1038	0.0	2157
1_212	1_212	100.000	400	0	0	1	400	1	400	0.0	832
1_212	1_124	45.238	42	21	1	9	48	30	71	5.96e-09	50.1
1_212	1_283	55.263	38	16	1	11	47	47	84	1.41e-06	44.3
1_213	1_213	100.000	510	0	0	1	510	1	510	0.0	1048
1_213	1_277	39.041	438	257	4	69	506	17	444	1.63e-107	323
1_214	1_214	100.000	261	0	0	1	261	1	261	0.0	532
1_215	1_215	100.000	866	0	0	1	866	1	866	0.0	1771
1_216	1_216	100.000	763	0	0	1	763	1	763	0.0	1588
1_217	1_217	100.000	520	0	0	1	520	1	520	0.0	1069
1_217	1_23	27.372	274	165	12	25	278	22	281	3.16e-11	60.1
1_217	1_23	27.891	147	89	6	307	446	25	161	2.17e-05	41.6
1_218	1_218	100.000	432	0	0	1	432	1	432	0.0	905
1_218	1_14	29.938	481	278	12	1	429	1	474	1.10e-60	199
1_218	1_404	27.721	487	284	11	1	428	3	480	1.22e-47	165
1_218	1_27	27.637	474	274	15	1	420	1	459	4.04e-45	158
1_218	1_102	27.778	414	235	13	1	362	5	406	8.05e-44	153
1_218	1_285	33.628	226	136	4	148	362	52	274	3.99e-37	132
1_218	1_360	28.571	273	166	7	149	406	191	449	1.74e-31	122
1_218	1_388	26.912	353	205	11	1	311	1	342	2.30e-29	113
1_218	1_248	49.495	99	48	1	213	309	1	99	5.86e-26	105
1_218	1_306	27.758	281	154	9	1	236	1	277	2.58e-23	94.4
1_218	1_280	25.837	209	135	6	165	369	4	196	7.28e-18	76.6
1_218	1_331	27.239	268	165	8	1	241	1	265	9.55e-16	71.6
1_218	1_7	24.272	103	65	3	225	314	4	106	5.92e-07	43.1
1_219	1_219	100.000	593	0	0	1	593	1	593	0.0	1246
1_220	1_220	100.000	520	0	0	1	520	1	520	0.0	1076
1_221	1_221	100.000	264	0	0	1	264	1	264	0.0	540
1_221	1_55	84.091	264	39	3	1	263	1	262	5.64e-157	432
1_222	1_222	100.000	4083	0	0	1	4083	1	4083	0.0	8470
1_222	1_245	36.366	3286	1901	56	889	4083	691	3877	0.0	2031
1_222	1_305	32.154	2939	1834	54	1200	4081	874	3709	0.0	1533
1_222	1_308	30.101	2269	1469	37	566	2788	1177	3374	0.0	1037
1_223	1_223	100.000	951	0	0	1	951	1	951	0.0	1981
1_223	1_337	49.020	1020	364	17	3	950	2	937	0.0	926
1_223	1_296	28.694	697	421	21	3	641	598	1276	4.65e-68	243
1_224	1_224	100.000	241	0	0	1	241	1	241	0.0	496
1_225	1_225	100.000	174	0	0	1	174	1	174	1.30e-128	353
1_226	1_226	100.000	278	0	0	1	278	1	278	0.0	571
1_226	1_137	43.985	266	148	1	7	271	9	274	4.77e-84	249
1_227	1_227	100.000	967	0	0	1	967	1	967	0.0	1986
1_228	1_228	100.000	389	0	0	1	389	1	389	0.0	815
1_229	1_229	100.000	272	0	0	1	272	1	272	0.0	566
1_229	1_68	56.780	236	31	4	1	236	1	165	2.93e-76	229
1_230	1_230	100.000	171	0	0	1	171	1	171	3.35e-131	359
1_230	1_59	100.000	109	0	0	63	171	399	507	4.31e-78	236
1_230	1_297	92.593	81	6	0	63	143	24	104	1.83e-55	166
1_230	1_138	98.630	73	1	0	63	135	35	107	6.08e-52	157
1_230	1_165	66.116	121	37	2	54	171	930	1049	3.40e-48	162
1_230	1_165	92.683	41	3	0	63	103	24	64	6.02e-20	80.9
1_230	1_354	98.507	67	1	0	63	129	24	90	7.47e-46	140
1_230	1_12	49.091	110	54	2	62	170	23	131	8.34e-37	122
1_230	1_35	40.449	89	53	0	64	152	187	275	5.28e-18	75.1
1_230	1_35	28.689	122	80	3	15	136	36	150	4.33e-11	55.1
1_231	1_231	100.000	357	0	0	1	357	1	357	0.0	747
1_232	1_232	100.000	206	0	0	1	206	1	206	1.46e-153	419
1_232	1_25	99.408	169	1	0	1	169	1	169	1.78e-123	342
1_232	1_47	98.710	155	2	0	1	155	1	155	3.55e-111	310
1_232	1_237	98.347	121	2	0	1	121	1	121	1.16e-83	239
1_232	1_12	100.000	111	0	0	53	163	132	242	5.38e-78	229
1_233	1_233	100.000	616	0	0	1	616	1	616	0.0	1270
1_233	1_9	100.000	616	0	0	1	616	131	746	0.0	1265
1_233	1_158	29.160	607	371	14	15	606	128	690	1.57e-59	206
1_233	1_90	28.780	615	373	16	15	606	202	774	8.61e-56	197
1_233	1_253	26.275	647	412	16	27	614	100	740	2.57e-54	192
1_233	1_165	29.240	513	328	13	25	511	362	865	5.44e-47	172
1_233	1_74	26.531	588	365	17	50	613	124	668	1.17e-41	155
1_233	1_357	29.306	447	296	12	14	451	890	1325	2.07e-40	153
1_233	1_337	28.389	391	266	8	33	415	1184	1568	2.18e-37	144
1_233	1_356	28.933	356	210	7	15	358	251	575	5.08e-33	128
1_233	1_188	28.297	417	261	11	19	421	170	562	1.55e-30	120
1_233	1_315	26.559	497	307	15	9	460	426	909	3.43e-28	115
1_233	1_387	28.384	229	133	4	15	232	193	401	2.87e-18	82.0
1_233	1_156	22.222	306	197	7	306	600	212	487	1.89e-14	70.5
1_233	1_242	26.190	168	117	3	129	295	23	184	2.23e-14	70.1
1_233	1_56	25.333	225	139	6	413	616	4	220	1.76e-13	65.1
1_233	1_118	33.858	127	69	4	33	151	178	297	3.85e-12	63.9
1_233	1_197	36.458	96	49	4	185	271	282	374	1.34e-10	58.2
1_233	1_189	22.513	191	130	5	330	502	70	260	6.92e-07	45.8
1_233	1_5	19.231	494	335	14	126	585	193	656	2.84e-06	44.7
1_233	1_68	34.848	66	41	1	514	579	221	284	1.99e-05	41.2
1_234	1_234	100.000	375	0	0	1	375	1	375	0.0	776
1_235	1_235	100.000	1046	0	0	1	1046	1	1046	0.0	2145
1_235	1_272	24.034	233	129	8	683	910	323	512	6.10e-07	48.1
1_236	1_236	100.000	456	0	0	1	456	1	456	0.0	944
1_237	1_237	100.000	121	0	0	1	121	1	121	5.86e-87	243
1_237	1_25	98.347	121	2	0	1	121	1	121	1.13e-84	240
1_237	1_232	98.347	121	2	0	1	121	1	121	6.83e-84	239
1_237	1_47	97.521	121	3	0	1	121	1	121	7.45e-84	237
1_237	1_12	98.551	69	1	0	53	121	132	200	3.57e-44	139
1_238	1_238	100.000	753	0	0	1	753	1	753	0.0	1500
1_239	1_239	100.000	341	0	0	1	341	1	341	0.0	707
1_239	1_100	27.935	247	140	11	124	337	96	337	8.91e-20	83.6
1_240	1_240	100.000	439	0	0	1	439	1	439	0.0	912
1_240	1_315	90.411	292	24	1	148	439	1009	1296	0.0	553
1_240	1_336	89.619	289	21	2	159	439	34	321	0.0	531
1_241	1_241	100.000	360	0	0	1	360	1	360	0.0	747
1_242	1_242	100.000	435	0	0	1	435	1	435	0.0	886
1_242	1_288	32.854	417	257	9	4	405	165	573	7.59e-62	206
1_242	1_9	26.190	168	117	3	23	184	259	425	1.09e-14	70.9
1_242	1_365	35.714	112	71	1	4	114	140	251	1.30e-14	68.6
1_242	1_253	23.509	285	191	8	1	262	185	465	1.40e-14	70.5
1_242	1_233	26.190	168	117	3	23	184	129	295	1.57e-14	70.1
1_242	1_337	23.163	449	304	15	1	420	1263	1699	4.78e-12	62.8
1_242	1_165	22.693	401	233	14	5	345	457	840	2.39e-10	57.4
1_242	1_5	20.763	236	174	3	19	241	192	427	7.56e-10	55.5
1_242	1_315	20.426	235	142	7	1	232	543	735	4.93e-09	53.1
1_242	1_74	23.936	188	135	4	2	183	160	345	9.06e-09	52.0
1_242	1_188	24.138	203	117	7	9	204	275	447	4.34e-07	46.6
1_242	1_357	26.471	136	95	4	1	134	986	1118	1.44e-06	45.1
1_242	1_158	24.204	157	108	6	1	150	231	383	2.53e-04	37.7
1_242	1_197	26.437	87	60	2	77	160	289	374	4.27e-04	37.0
1_243	1_243	100.000	898	0	0	1	898	1	898	0.0	1875
1_243	1_371	71.631	282	25	3	1	227	115	396	8.05e-132	396
1_243	1_194	27.778	306	141	6	12	243	314	613	2.15e-31	125
1_244	1_244	100.000	126	0	0	1	126	1	126	5.08e-91	254
1_244	1_286	92.913	127	7	2	1	126	328	453	1.26e-79	236
1_245	1_245	100.000	3877	0	0	1	3877	1	3877	0.0	8032
1_245	1_222	36.297	3284	1906	54	691	3877	889	4083	0.0	2018
1_245	1_305	34.517	2958	1783	49	964	3872	854	3706	0.0	1654
1_245	1_308	34.348	1939	1182	26	695	2611	1505	3374	0.0	1105
1_246	1_246	100.000	272	0	0	1	272	1	272	0.0	558
1_247	1_247	100.000	563	0	0	1	563	1	563	0.0	1167
1_248	1_248	100.000	1274	0	0	1	1274	1	1274	0.0	2639
1_248	1_319	63.074	566	140	6	49	608	62	564	0.0	700
1_248	1_319	43.236	377	143	6	899	1256	563	887	4.72e-83	287
1_248	1_1	45.504	556	248	13	127	642	41	581	1.72e-150	471
1_248	1_1	51.812	276	133	0	791	1066	579	854	4.45e-94	318
1_248	1_53	45.861	447	231	3	643	1081	398	841	3.74e-127	408
1_248	1_53	45.494	466	189	8	203	621	8	455	5.09e-120	389
1_248	1_218	49.495	99	48	1	1	99	213	309	1.68e-25	105
1_248	1_285	31.313	99	64	2	2	99	116	211	9.63e-10	55.8
1_248	1_102	31.313	99	64	2	2	99	248	343	1.12e-09	56.6
1_248	1_388	30.303	99	65	2	2	99	245	340	1.05e-08	53.5
1_248	1_27	30.303	99	65	2	2	99	245	340	1.52e-08	53.1
1_248	1_14	29.808	104	57	4	2	99	246	339	3.44e-07	48.9
1_248	1_109	25.962	208	140	9	749	949	92	292	8.11e-07	47.0
1_248	1_360	23.478	115	76	2	1	103	258	372	3.31e-06	45.8
1_248	1_141	25.366	205	139	9	749	946	92	289	4.14e-05	41.6
1_248	1_404	29.592	98	63	2	2	98	255	347	4.53e-04	38.9
1_248	1_7	27.473	91	54	3	15	96	6	93	6.81e-04	35.8
1_249	1_249	100.000	503	0	0	1	503	1	503	0.0	1046
1_250	1_250	100.000	497	0	0	1	497	1	497	0.0	1010
1_251	1_251	100.000	1047	0	0	1	1047	1	1047	0.0	2154
1_252	1_252	100.000	4406	0	0	1	4406	1	4406	0.0	9144
1_253	1_253	100.000	742	0	0	1	742	1	742	0.0	1547
1_253	1_165	44.336	715	372	9	2	695	268	977	0.0	603
1_253	1_315	29.080	674	409	20	5	630	347	999	5.75e-67	235
1_253	1_9	26.640	762	463	23	3	740	55	744	1.51e-63	221
1_253	1_90	27.534	730	436	20	10	732	131	774	3.00e-63	221
1_253	1_233	27.119	649	404	17	100	740	27	614	1.39e-57	201
1_253	1_158	28.864	537	349	14	10	539	57	567	2.37e-55	197
1_253	1_158	39.241	79	46	1	656	732	612	690	1.12e-10	59.3
1_253	1_356	29.234	431	267	9	10	437	180	575	1.24e-43	161
1_253	1_74	23.957	647	359	18	118	732	119	664	5.40e-40	151
1_253	1_188	25.855	468	304	10	21	469	88	531	2.54e-37	142
1_253	1_387	32.013	303	182	6	10	311	122	401	6.31e-36	135
1_253	1_337	27.103	428	289	8	106	519	1184	1602	1.22e-35	140
