1_416	2_35	33.333	60	38	1	230	289	356	413	1.04e-04	39.3
1_417	2_126	61.593	427	152	8	1	427	1	415	1.60e-176	494
1_418	2_208	63.158	171	61	1	1	171	101	269	3.05e-80	234
1_420	2_1	81.269	662	119	4	1	657	1	662	0.0	1117
1_421	2_338	52.331	665	300	8	1	657	2	657	0.0	644
1_422	2_123	80.619	614	98	9	1	601	1	606	0.0	683
1_422	2_289	51.064	47	23	0	249	295	295	341	3.38e-11	59.7
1_423	2_305	39.007	141	83	2	1	139	1	140	1.32e-19	75.1
1_424	2_182	95.122	492	24	0	29	520	57	548	0.0	974
1_424	2_81	28.729	181	109	6	155	315	54	234	1.27e-10	58.5
1_424	2_104	25.410	122	81	4	106	217	620	741	2.27e-05	41.6
1_425	2_104	73.354	1276	319	11	30	1291	21	1289	0.0	1928
1_425	2_342	42.857	161	85	3	1017	1177	286	439	1.21e-37	142
1_425	2_342	29.907	107	62	5	826	932	181	274	2.25e-05	42.7
1_425	2_160	22.967	209	127	8	1031	1221	621	813	1.54e-07	50.1
1_425	2_160	21.622	148	109	4	1017	1164	257	397	2.49e-07	49.3
1_425	2_4	25.180	139	85	5	1003	1134	106	232	1.04e-06	46.6
1_425	2_81	30.081	123	76	5	368	483	167	286	1.95e-05	43.5
1_426	2_150	87.172	647	83	0	8	654	8	654	0.0	1204
1_427	2_19	87.500	472	42	8	1	469	1	458	0.0	798
1_428	2_33	65.986	588	171	4	33	600	7	585	0.0	793
1_429	2_33	27.488	422	207	17	28	429	239	581	1.47e-38	141
1_430	2_323	94.685	1016	54	0	1	1016	1	1016	0.0	2038
1_430	2_51	30.052	762	511	12	53	807	10	756	2.09e-94	315
1_430	2_306	35.421	463	294	5	63	522	1	461	1.36e-79	271
1_430	2_306	34.286	175	112	3	629	802	491	663	1.89e-27	114
1_430	2_37	30.720	625	383	15	196	799	12	607	8.59e-77	261
1_430	2_116	29.730	148	95	3	1016	1157	5418	5562	3.69e-06	45.8
1_430	2_234	30.108	93	57	3	173	263	28	114	4.78e-05	41.2
1_431	2_323	88.998	1018	108	2	7	1023	1	1015	0.0	1887
1_431	2_51	29.358	763	515	13	59	813	10	756	5.99e-92	305
1_431	2_306	36.501	463	289	5	69	528	1	461	2.29e-84	282
1_431	2_306	34.286	175	112	3	635	808	491	663	1.08e-27	114
1_431	2_37	30.080	625	387	15	202	805	12	607	5.55e-76	257
1_431	2_234	29.032	93	58	3	179	269	28	114	0.001	37.0
1_432	2_33	64.605	582	179	3	13	570	7	585	0.0	772
